id,restaurant_id,category_id
1369596f-fb38-4a4e-9cec-7cb318870c64,f987ac30-f322-4c88-01b8-2bf0427cc166,3764697a-f4e9-475a-b3e2-9ba296419090
5d14a2fe-23e1-44d1-aa85-813ead915a8a,83d41aa2-d785-b3a0-fd52-336f26315356,3764697a-f4e9-475a-b3e2-9ba296419090
bb162f51-6bb5-4178-8289-ee3b2e79c535,0624421f-4486-2921-d4fd-3c780d06db24,3764697a-f4e9-475a-b3e2-9ba296419090
26b1bfea-d69f-456c-ab98-65980ecad0af,b316cd4a-8171-b998-97c8-19daa6546f4e,3764697a-f4e9-475a-b3e2-9ba296419090
8ff3e08f-e23a-41c1-b1b6-d15c1451a94c,e6d027bc-bde2-c023-a509-c8c3a9d6c0ba,3764697a-f4e9-475a-b3e2-9ba296419090
cc8badf6-a714-48cc-aa82-7175fb83bf87,7fa8faa0-8db6-ad64-0a42-9b58b790e16e,3764697a-f4e9-475a-b3e2-9ba296419090
6a02f498-ee0f-43dd-8838-28560b929bb3,14c8076d-63e2-29ab-93c2-e446d94e75a5,3764697a-f4e9-475a-b3e2-9ba296419090
e16bcee3-b26b-4dc8-939c-2075f721d9ba,a51c5791-257f-028d-8a09-82d523eb8e52,3764697a-f4e9-475a-b3e2-9ba296419090
e45c3199-0527-4046-9791-6e61f28f38fd,ad661a5f-eea6-b542-772c-a55b3eb7d811,3764697a-f4e9-475a-b3e2-9ba296419090
770b39c9-be5b-4a56-a6b2-a79db205ab0d,7103c4bd-8678-1548-ea4a-af3f732dca2c,3764697a-f4e9-475a-b3e2-9ba296419090
50c95932-1ae0-4219-92ad-d79810e757e5,f98683bb-5b6a-0e6e-605b-36ac9ac1761a,3764697a-f4e9-475a-b3e2-9ba296419090
728a613b-7bd8-479c-88fb-1c9e1f8130b9,35607f35-d19c-c6eb-278f-ec2158441aac,3764697a-f4e9-475a-b3e2-9ba296419090
4a4f1e18-b897-4ba3-87be-1db372d60518,1e5fb688-27c8-da4a-aced-e969bbdb99b4,3764697a-f4e9-475a-b3e2-9ba296419090
7cb89345-d69d-4cdb-a6d7-27175412c21a,cba29142-588b-3203-b791-ce7681da1e40,3764697a-f4e9-475a-b3e2-9ba296419090
6ca21073-fd65-4dc6-8bb0-737bf103ce6b,5e16be09-12e9-7808-7b9c-db394dfae0d3,3764697a-f4e9-475a-b3e2-9ba296419090
0e9110df-2c4b-47f3-bea2-058b4fb25934,d1016976-13dd-49d2-f307-9587cbc4b69c,3764697a-f4e9-475a-b3e2-9ba296419090
fe569748-f5a6-4802-b792-45717ac47a17,bf90edfa-fdb1-5e79-bf89-6be02c4fe9a9,3764697a-f4e9-475a-b3e2-9ba296419090
6dc7e410-4224-4d74-b9a7-0df438b668fe,bd9dda84-3d43-f753-bd72-ea3bf62c3174,3764697a-f4e9-475a-b3e2-9ba296419090
89c08aa9-f543-417e-9d98-4d6fd5c12fc4,adc59881-4701-d149-ffb2-4e989d02b304,3764697a-f4e9-475a-b3e2-9ba296419090
2174dfbb-b256-4593-9785-b5ee0ec3f207,13eb45ae-1780-7773-3ebe-4028b275c89f,3764697a-f4e9-475a-b3e2-9ba296419090
3d6b14cc-49e7-4dac-9146-e5da36dc53ba,60422a9b-7a34-d376-24f7-c186dba65466,3764697a-f4e9-475a-b3e2-9ba296419090
12baede9-37a1-4bdb-b53e-16855445f229,daa979be-ba8c-3ee1-752b-6b5e22b87067,3764697a-f4e9-475a-b3e2-9ba296419090
de380fde-d38a-4bcf-82fb-a1f932c0881d,73b46651-7865-8ba5-d884-4821b4cb130a,3764697a-f4e9-475a-b3e2-9ba296419090
7d43a5e2-ab0e-49d9-81e5-58f2e14c7d57,cbff8d1e-8feb-6e68-b7fe-5a9f1db217eb,3764697a-f4e9-475a-b3e2-9ba296419090
3e031c19-d0b4-4a47-9c4b-8bf387542803,d87aa255-fb14-9ff0-b2f9-8684d9889f7b,3764697a-f4e9-475a-b3e2-9ba296419090
6c049f37-09b4-4de3-9448-c38f4199b861,465a7c28-56d9-4eb8-5570-d5a686dc00c0,3764697a-f4e9-475a-b3e2-9ba296419090
3c2dac65-3351-45cd-9eeb-0475cba7f613,49c8a72f-0a6f-e63f-35bb-1dc90d9c5e0f,3764697a-f4e9-475a-b3e2-9ba296419090
fdaca1f5-0264-400a-a36e-d0c52da4116b,77e9fea1-9a04-b4da-4322-cc0c4ebbb7c6,3764697a-f4e9-475a-b3e2-9ba296419090
2f3f4dec-53d4-440c-85b5-d81e3e5ad685,b997fced-7bff-8409-31f3-4205cd962efa,3764697a-f4e9-475a-b3e2-9ba296419090
5c6d28e3-f702-45ba-a08b-1c351b8261b6,c034e19f-f042-8252-0f52-61f4016fee58,3764697a-f4e9-475a-b3e2-9ba296419090
747d4b4f-9a80-47b6-9525-fb163e4a6b7d,32a2e31a-4f90-d7fa-f1a5-95395d9b4dc9,3764697a-f4e9-475a-b3e2-9ba296419090
5f27c479-8d45-4e26-a07f-2a6b69997cbb,42f52804-c1ad-d3b8-1541-240490d558cb,3764697a-f4e9-475a-b3e2-9ba296419090
b4506854-5574-41ef-9054-450c7d0e22f9,fbeef43c-3eaf-24d9-fafc-1b488fc472e4,3764697a-f4e9-475a-b3e2-9ba296419090
79d1b979-0d67-4659-8a6d-b96910675b0d,7f5484bd-3894-7984-05e8-3a20bb1b7146,3764697a-f4e9-475a-b3e2-9ba296419090
d07623d3-5e56-450b-8242-e8e49ecfd95e,de87c49f-22f9-6400-b94f-60a608b5f35f,3764697a-f4e9-475a-b3e2-9ba296419090
e704ae4e-4e1c-407c-8acb-5cd555221aa0,5c5a3667-ddcf-3b31-ab9b-6366190ba56c,3764697a-f4e9-475a-b3e2-9ba296419090
aabd68bf-37f5-4e7b-956a-dc2a9814f77c,63934a68-d1ea-1aaf-3cd4-157edda29899,3764697a-f4e9-475a-b3e2-9ba296419090
5838bb00-8029-462a-8207-ec82b07ffb86,a3efd333-4e8e-aa4c-3947-e55d2679cde0,3764697a-f4e9-475a-b3e2-9ba296419090
55aca6b9-5f14-4697-afe1-e6a0cb90640d,ac91e41b-1a9e-44ed-9d3d-f21d23f086f9,3764697a-f4e9-475a-b3e2-9ba296419090
5db92d1d-89b1-4aa6-9911-27223ded3b20,dff48832-38e8-4190-4d4d-6ae837aea6a8,3764697a-f4e9-475a-b3e2-9ba296419090
f7f369e3-63f1-4172-ada5-23105c8b6374,6e1e7d7a-37e8-6f6a-4fb5-9250f0ef0954,3764697a-f4e9-475a-b3e2-9ba296419090
9df15103-f1ff-4d5c-9152-a20f9b07e712,340af98d-a804-0e44-b0c8-ce73535a3f78,3764697a-f4e9-475a-b3e2-9ba296419090
75f9f3d0-255e-4c78-b27d-ec931d92ea54,bcedf741-de80-5ea1-e370-ed4ad89f428f,3764697a-f4e9-475a-b3e2-9ba296419090
ce8338df-8481-47dc-91c6-6d2885fee5b3,c62b28bd-9ee7-80f6-0651-ccdc376663fb,3764697a-f4e9-475a-b3e2-9ba296419090
5e68ccdb-a9d5-41fc-b470-8e7502d077c4,f74cf810-d034-ba19-7ab2-4415af6d527d,3764697a-f4e9-475a-b3e2-9ba296419090
b919d387-0e7b-4c6f-933f-41ad30d0fd17,e3f2c557-2313-bd48-323c-cdf67608e7d6,3764697a-f4e9-475a-b3e2-9ba296419090
8cedcc01-8f83-4917-ae9a-a828aea37c3b,afe186c7-50b1-e49f-94ff-b31814850913,3764697a-f4e9-475a-b3e2-9ba296419090
e1b28b73-b84c-4862-b195-c8ac567c78a5,f7a8077e-db72-2512-474e-c49aa896712b,3764697a-f4e9-475a-b3e2-9ba296419090
9271d632-e441-4079-b8db-751a5f0c52a0,4bfc74c8-8273-58f9-b536-84d3b0400660,3764697a-f4e9-475a-b3e2-9ba296419090
e7524124-9a0e-4baf-a8a4-e48aa7d60485,1ca9e043-7003-2799-9c06-faa134e0cfae,3764697a-f4e9-475a-b3e2-9ba296419090
da268c6c-500c-4696-b737-8b43783cae3b,78071f6f-be4b-a1e9-af26-4c698c4da7ec,3764697a-f4e9-475a-b3e2-9ba296419090
5e2fb725-b911-448f-ad0f-e23099d323af,af8062ab-e926-36c2-15ea-aeb6356b790e,3764697a-f4e9-475a-b3e2-9ba296419090
82f0ae11-923d-41c6-b21b-1d07d5840864,d3b541dc-d88e-e6fd-aac9-be7dd75358dc,3764697a-f4e9-475a-b3e2-9ba296419090
9b19656a-14e1-4bfe-ae36-78ce620f0773,58ed60f6-3196-b0ca-3706-ea2b42efb230,3764697a-f4e9-475a-b3e2-9ba296419090
308343bd-7eae-4ff8-ab86-9758a6df8835,55a26176-f8bc-c21f-bc70-b2d681943d68,3764697a-f4e9-475a-b3e2-9ba296419090
b331939f-76e4-4639-a27b-52774e082520,22d7d52c-84ac-62ef-f24e-d83cbd1fa962,3764697a-f4e9-475a-b3e2-9ba296419090
f3cb51ea-5a44-4dab-9d32-2b015440edf1,c2b3c890-3341-b64b-1076-732735a985f1,3764697a-f4e9-475a-b3e2-9ba296419090
82372b4d-9870-4545-919d-910407177aa7,87a67c86-6e1a-c768-115c-f197627f5f11,3764697a-f4e9-475a-b3e2-9ba296419090
58838560-2599-4765-b4b3-5790f4aad572,0b412cbf-70c5-c756-bd5f-928ceea6888c,3764697a-f4e9-475a-b3e2-9ba296419090
ee4f086d-14fe-423e-ae8f-6ea099b5021e,90c7e92a-e253-4f10-6dff-14782139a783,3764697a-f4e9-475a-b3e2-9ba296419090
352d0ba9-ea8e-45a8-97c8-a4c6fa9531c0,b60aedd9-6a9a-7aee-e34d-0434d34305ea,3764697a-f4e9-475a-b3e2-9ba296419090
3fd0897b-e972-4ff8-8de1-cef493b4b292,1c9cb115-1d9d-7ffb-2929-9770009f350c,3764697a-f4e9-475a-b3e2-9ba296419090
edea0ccb-637c-4778-b8e4-93cc6d7f8187,9e3afb79-c5f4-6e40-1e61-60c21f6d830d,3764697a-f4e9-475a-b3e2-9ba296419090
3d03fbad-97b6-4160-88c2-1d2eefbf93ee,39b3bb9d-ceb3-1a19-aefa-afd1086444e1,3764697a-f4e9-475a-b3e2-9ba296419090
429398b2-4743-4361-aad1-e527d8b5653b,dc4e9f22-6a5a-38b0-b5bf-6264b22a4f29,3764697a-f4e9-475a-b3e2-9ba296419090
7ed7eaee-6326-4d5e-bf14-a22ebc0cb1ec,c8be6c99-4e78-c98f-7e3b-d12438f0e963,3764697a-f4e9-475a-b3e2-9ba296419090
3f26f494-ed1d-447c-bae7-afe09f3d7625,8203774e-4a06-2615-a912-3bd1b113d20d,3764697a-f4e9-475a-b3e2-9ba296419090
54cfae19-cf8f-458c-8684-d8c5cf5f28a0,c7e49c3c-16cc-7036-57e1-94645a65d777,3764697a-f4e9-475a-b3e2-9ba296419090
ec8a0061-2ec2-4392-95e6-2a7a2bd9b81d,f173f6f2-8931-e696-5aab-b8f1904fcab8,3764697a-f4e9-475a-b3e2-9ba296419090
d2acdf21-4ce4-414a-8b23-ee90688cdcff,ed951fa7-738a-040e-9dbd-50cc4e79aa7d,3764697a-f4e9-475a-b3e2-9ba296419090
cebfc67b-0952-4155-bba6-6566e9fef67f,1ecf4661-a556-f323-0958-13c68146b920,3764697a-f4e9-475a-b3e2-9ba296419090
4e990d4c-3ec3-48ca-a2b8-2f3b6b3756a1,a0396b19-8de0-34d0-4fe2-b0ed06c4cd10,3764697a-f4e9-475a-b3e2-9ba296419090
cd4e5e74-2357-4870-8c69-b6f346970a41,8582fcba-a9c8-b07d-6a0d-35aa6afb82f0,3764697a-f4e9-475a-b3e2-9ba296419090
f1112e3b-e54f-49c9-b452-e84c71e4af82,bd7b0149-9ddf-57fc-37ab-2be4983db6de,3764697a-f4e9-475a-b3e2-9ba296419090
bb93b5bc-4b3a-4c41-abee-5c125a06e150,20096fb2-eaa0-b473-a78b-50197da56a9a,3764697a-f4e9-475a-b3e2-9ba296419090
cebeee55-279e-4ac1-897b-0ecd77412564,55998007-609f-d206-d31b-1ad510a3c716,3764697a-f4e9-475a-b3e2-9ba296419090
49fb943c-57b0-4682-83c7-c09857b5e5a3,c3194244-7e6e-29c2-4c99-3397afba4790,3764697a-f4e9-475a-b3e2-9ba296419090
cb5352a1-bfd7-497c-a937-36dcc9d85543,ace6dc17-7ebf-4240-3887-6b6b2863610e,3764697a-f4e9-475a-b3e2-9ba296419090
1dcb4a1d-b754-43ca-8604-4fb4bab24d39,8bd95a0e-c214-c1da-b69c-472bd278534f,3764697a-f4e9-475a-b3e2-9ba296419090
89978b24-91b2-42b1-aa4e-478febc29485,20df09af-5187-836a-e339-3dfe81db097d,3764697a-f4e9-475a-b3e2-9ba296419090
0efd39aa-d7da-4362-924c-1b6dfffb260c,c9a9cf9e-1d56-96aa-b32c-6f1a6945dc14,3764697a-f4e9-475a-b3e2-9ba296419090
efa7521c-2a2e-4355-aea8-95f68b5cfd98,613d828d-51ce-1288-47b7-51269c3bde4e,3764697a-f4e9-475a-b3e2-9ba296419090
44ddfe5b-959b-4897-9bdf-2fb04dbd3655,33ecfd4a-0329-a701-cbfb-6684a739fe67,3764697a-f4e9-475a-b3e2-9ba296419090
dba8398e-0e29-4d21-ae43-cafeb1d8625f,8cc818dd-9088-a9ea-03dd-21c7a1521053,3764697a-f4e9-475a-b3e2-9ba296419090
c9f07d48-501f-4613-9df7-dd2b1472668f,9a0a029d-878c-54d6-fa95-ca1a3b4cb28b,3764697a-f4e9-475a-b3e2-9ba296419090
7445b215-4c61-4b8d-8aaf-d705d3552e66,0b44e1e2-7a04-08bf-b7c2-77a895828bdc,3764697a-f4e9-475a-b3e2-9ba296419090
dc346235-1887-4f5f-8899-a924aa0a05b8,777f2a2e-b40d-a0c5-80d5-f180bc403b68,3764697a-f4e9-475a-b3e2-9ba296419090
6d4a3295-977f-4828-859a-727c9bda5406,0f9c8765-4fbe-8118-d5db-b3ec2f08d7ae,3764697a-f4e9-475a-b3e2-9ba296419090
cde33d19-bcb8-4810-bd21-3a02750b6b37,6e85b7e6-3f99-0259-accf-42365dfc88a2,3764697a-f4e9-475a-b3e2-9ba296419090
845a910e-4944-42de-81f6-d98d0129508a,d9475662-38c1-600f-2087-205e0f7681f8,3764697a-f4e9-475a-b3e2-9ba296419090
e41bc43f-40e8-48ac-8248-2c53110f559d,2e33be98-8777-3848-2d64-752d492ab6fa,3764697a-f4e9-475a-b3e2-9ba296419090
53423a41-d66e-4a83-9a3e-93ccb04ba6cf,0d371e53-f7fb-fddf-ee04-a78c466381c9,3764697a-f4e9-475a-b3e2-9ba296419090
9749fe95-e383-405d-9ab1-2053eced04c6,0b860483-d60c-1039-5000-c640867815ef,3764697a-f4e9-475a-b3e2-9ba296419090
7b3d85a8-08e4-499e-8189-2f46b4077246,360af3f9-4ceb-6f3b-1c35-394f2f59447a,3764697a-f4e9-475a-b3e2-9ba296419090
082df42d-8b4f-4488-9627-4baf7b928965,3acceb40-f105-26ca-4d0c-adb277b12532,3764697a-f4e9-475a-b3e2-9ba296419090
01727107-3af2-4be0-8a1e-367c1cef94e7,772d5620-381a-4f73-110e-6556252d9946,3764697a-f4e9-475a-b3e2-9ba296419090
5ad9926d-a8a6-4d31-a740-8718ad9d687b,bdba7a2c-24cb-bec1-b312-3fb5a4b5effa,3764697a-f4e9-475a-b3e2-9ba296419090
8b25e04f-1245-4a43-8979-c50d854a99d7,bbc08071-5a2e-f7c1-af1c-2e1829da263c,3764697a-f4e9-475a-b3e2-9ba296419090
0a94c783-182b-4640-a567-b5a2839b742d,23f3a327-1ddd-3e5c-c7f8-830a1df80abe,3764697a-f4e9-475a-b3e2-9ba296419090
b9da3003-0322-4e4b-a601-22e500f9a6c4,008cb609-ed44-ffae-01c6-2630de8efa7d,3764697a-f4e9-475a-b3e2-9ba296419090
a8d53653-5003-4ad6-aef0-ffa33b51531e,4e07a043-60c2-850f-3df0-99b302a2eb67,3764697a-f4e9-475a-b3e2-9ba296419090
70741330-7abb-4b99-90b7-9f20211df8ef,d10d7203-54e0-3cb1-2c99-62f839612b28,3764697a-f4e9-475a-b3e2-9ba296419090
e04d9e74-4d84-4c3e-b0ac-53088c1b5d2d,9713b0aa-e58a-c197-39d8-c8e218c77739,3764697a-f4e9-475a-b3e2-9ba296419090
202e6804-b155-4ec0-bda3-0635dd3a5930,73b8db8f-f3dd-1c2b-5aea-4c915b03bd57,3764697a-f4e9-475a-b3e2-9ba296419090
7c2118eb-d142-4220-b78b-e97960dc62f5,5075bd29-f66a-b5fb-6cf8-be993fa65085,3764697a-f4e9-475a-b3e2-9ba296419090
4f126721-ea32-4c77-a7e3-4fe8a7211d69,b75da9d7-dffa-9cdb-69cf-cfdc518d5b04,3764697a-f4e9-475a-b3e2-9ba296419090
d4adfeda-53d6-450e-b405-eda9a7e37dbe,daf7456d-ac04-910a-87de-da8abbf4ff25,3764697a-f4e9-475a-b3e2-9ba296419090
c1d365c0-fa27-47a3-800d-4552ba75d936,f1dbd2fe-23c8-aa5e-de5c-f83d7ed061bd,3764697a-f4e9-475a-b3e2-9ba296419090
843c5453-f6da-4560-a08b-59900be46d9e,2efc393f-5493-6388-70db-d2761278df8c,3764697a-f4e9-475a-b3e2-9ba296419090
04a57ee5-7afe-4a77-84e4-ac5aea85d0f6,5ab91efd-5fa4-622f-9fc5-d079f99817d5,3764697a-f4e9-475a-b3e2-9ba296419090
58b26fe7-475a-4d3b-8813-4bff7d4c9b87,ff4f8036-8b0a-c42d-5657-212cd2a24a0a,3764697a-f4e9-475a-b3e2-9ba296419090
9d20ec24-3ec9-41e1-ad90-81a131d63a1a,2a77cbfa-6bd9-353c-c35d-b438cdf65024,3764697a-f4e9-475a-b3e2-9ba296419090
796f9ffe-e6c1-4b64-b3de-5787caaa9d88,78810268-c270-8c46-2b2a-0ccc69070a47,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
62422aed-faf9-40f0-981e-e27049d803a0,aa40fada-b17a-7a00-f8b0-f083ea64f5cd,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7f3b9127-6696-4076-804b-5186514dfdf9,7f64b27b-687d-97e8-fe33-ff4420b27f9a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c1fd03bf-85e6-4712-b767-4ab5924efb53,fcaee0ef-b80e-0782-4c98-77971ec0e1ca,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1b8e21bc-1a6f-4d27-b22f-260aa628dec9,4108e4af-3564-8fa7-9492-7e7b960ff609,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
fcc39cf8-e03a-4b83-b26c-d898767c6882,3a37c998-2605-732e-61f5-d05cfc13173a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7cd28164-c623-4491-8965-15fce58edd2b,6215001c-4733-e69e-f9dc-bc0b9bbf6f2b,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ab406d26-5c00-47ca-a093-04f047a53b14,ca904e37-4fa3-0495-6366-c3e62b2260cc,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
56fce830-a83f-4d63-b37a-44e9baa79d91,c892e3c7-0107-5728-13e0-b66935774734,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3dab1b73-a13f-4845-94fa-f7a03de0012d,9b31906c-23eb-b4c7-0587-620a17d15c74,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
51052942-6f04-4c2e-823a-313679a68e94,cad01c97-a3b1-7292-a09f-61b0e59dd0d9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
bc062cd3-bd34-4a4b-a64e-fd58af9b6811,01d92a84-2a64-868a-7739-f08094d318b1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9800efbd-15cd-49c7-9ac1-4df5b63cc9e7,1b41a141-d1a4-82a4-630c-c62b3e7d59c4,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d9e1b6ed-5ef5-44fc-afed-c0aef8497f29,b2043561-9cf2-27c8-e864-769e067f9f1a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
83e60665-02fa-44b2-9f12-c7e3bf180f49,9af8a537-e25d-25b9-54a1-a9fd73b19093,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f2b62e01-5974-4996-bc68-8880963ce1cc,ab71c128-0dc9-f2f5-caae-956a4d5f5290,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2c308e0b-12c0-4a5a-89a9-74edbdd2f0c6,863f9346-14c5-228b-34b3-a29d02786c76,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0da6ee8d-f9b7-4965-ac83-7a9e30aea7a8,e5d060c8-e00f-0276-800e-4615b1530997,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e27cb33f-8bd5-4723-bdd4-db0e8077e4fc,c4596832-3ba8-14b4-9d65-f851280cc437,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
607f8162-f4ef-484f-8773-fdaa072ac047,19ac1291-a870-027d-c119-d326baf8a496,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9979f756-8ecf-4728-90b5-d1e9fb0f9146,ad144f9e-5a03-d409-1ecb-6ba264274739,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
cce408e1-9a87-4c6e-ab60-3556ee5c4e0b,47b30870-dd46-2938-0884-f7b55020c234,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
6ef9ab77-8b4f-427c-853b-6d175de7341e,8ff1d18d-2ee6-ced0-c861-0bd6337c2937,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c6d9f96c-02b9-40bc-b28d-c132ad1912ec,ac8ecd77-de0c-23e0-d2d3-40ff606aec48,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
589fce0e-7623-4920-82c9-89dab0a46a5d,59aedc01-2864-2c4d-86f8-74e1e75ae4ff,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
32b393f8-c92c-4d8b-925c-7c7d4d85998d,a949d20a-0bc0-87bd-654b-5b33a1d48bfb,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dbb5e51c-0bc3-47e7-9cc0-13c06a4b9adb,02f34640-ef51-63cf-a633-5a1d1e49a395,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
18d339f1-6fb2-4a5a-9c92-c45e208f295b,63439031-e5ba-5e03-69a0-8f4db3a61468,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
94ab2f74-e127-4821-9397-81469986b918,b98a0018-bc52-8434-1577-c35030917349,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3a165056-60ca-414b-ab85-7f7576d761bb,5b151642-0867-8387-1539-caf89b78bd3f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d667fde3-34ff-437e-b237-4fc3e06d700b,9d1133d9-0818-0ec8-2c6b-2519a579485f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5b0f1aec-3365-4d62-b78e-ef6d600be89a,b474748c-c058-adfd-f40b-c3d9c33ddc62,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f63f3f0f-feed-4c09-8e35-39db1f596770,10e6a6b6-eaa4-7845-9d44-42ff00536ebe,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0c591501-e58f-4291-ab53-9337931540a1,c118de78-9201-6f97-7290-d33dfa8156ea,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
47560ed5-9ee3-42e4-87eb-73b41f566b56,3820fa89-6336-bec7-ad51-4c9d73ef3c98,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2a4addc5-83d8-46b7-a794-c022aaa1fed6,ab797633-cbae-7988-daa4-46187e129262,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
94c8c2a4-05b7-4217-8ac5-5caa6d1ed997,979bbdfc-abe2-623f-213a-9ab2d626cc39,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a82d5374-ab3f-45a1-a4ae-bf6653a9b7a3,e4c4506b-0e48-3b3e-db5f-dc580ba5e2d9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4fd9a1ab-ccee-4e0d-8ba7-832aad5d9474,b20b3bec-8959-71a1-4d90-42bc6c284051,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d8a4ee41-c7fd-403d-9e89-c0dce3dcc591,7f5802db-80a5-abd2-6189-4b970989483d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7fa01c68-9e66-4b2c-81cc-7f6f0300cd5a,06960f47-3acb-f7e9-5b91-5471121c5f58,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0d0566b1-89fe-409a-b349-c660814f2516,88e01621-969d-8b3d-ec98-8d691d738e95,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
814313ee-d8b5-4c03-b9e5-261a299be640,f8f07a12-b581-445f-97d3-73f494e7475f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a4a8a939-0314-4359-9530-0f9e5166988c,7f49a6b8-c362-086a-6361-887bddc287ca,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
fd8c2e01-60db-4ec3-ac64-41dca0e2b25b,293dce59-791a-e84b-0060-8c09503b9d89,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c97ce21f-e942-4af8-acfe-100ddaf7446b,7616b33e-a96c-c368-13ea-7c34cde9c006,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3e33b0e7-8a9b-4213-83ba-73f77fdd0448,b7697fbb-e3db-187c-8edc-cad1396db14c,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2b275ce7-a4d2-41da-ac70-dd8bf7aef37b,3f7b31a1-100f-8f8a-69c0-cc5ec8ff7e0e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
44006a23-816d-4ca7-86cd-1aef7cb9b6d5,32bdf008-d75b-e5e4-4508-4df3342db269,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b396955e-306a-4c3e-8628-ae3cf3f55fe5,49a37759-bac6-1c02-f614-35fb39662403,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
6971a8cb-41ff-49a6-936b-69e40ccc0cb9,b9203e64-f347-998b-ca1e-3fea48c73680,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1ab7af43-d19e-41f6-a57a-69a471dc8641,2f957dca-d30d-cc67-3a79-b3aea2638128,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e8d4d619-5e5d-4ce1-9047-b7825c520f2b,8b952afc-7331-77c2-30de-fa2c1c7df692,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
69d843bc-14e4-42ae-ba03-68a32ac34b6b,17b9736d-725b-d94a-fbc0-647910ec0062,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4df0c4a2-7fd4-48da-bad8-88a4e9c8b68b,c256fd80-7bdd-cfc4-a352-758e3d1f2265,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dd6e48cc-0307-4ec3-8cd2-11721d094666,cb9e6f77-6f3e-2a27-0ea6-445d1306c99f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ddce7bdf-8236-43b4-9365-0ef3a55a589c,33179c21-5609-98c4-0ce4-4f746cfcf827,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9799f00d-041d-4a65-af8c-dc2dc0a418c1,63745951-79d9-6046-6c10-c4a3ea9dcd7c,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
833b652e-db8f-4453-b6ba-324a958e2a34,a8c33fa1-d58c-99c9-b6a5-369610db3de2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3c709ca1-8279-4a46-8d38-febfa43c73e4,28dad256-2b6c-80b5-3b07-3941a54701fe,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5eca091e-05c3-4669-90fb-81fee6475a27,a348542d-fa0d-7e06-ee35-1c0997d1ff44,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
