ID,GOOGLE_PLACE_ID,NAME,POSTAL_CODE,ADDRESS,CLOSED,LAT,LNG
C74294AD-5F2F-5B14-4C70-3C60F2627B54,ChIJAQA8kufzGGARj4Qy_V72P7A,中華そば 西川,157-0073,東京都世田谷区砧２丁目１５−１０,FALSE,35.644243,139.6181753
1AA9DB7A-C3F8-CF95-27EE-BB56A9EA5792,ChIJp_3Z_DWlGWARNH6Au9ZJ0Xo,麺庵ちとせ,250-0865,神奈川県小田原市風祭77−１,FALSE,35.2444062,139.1275865
ADBA2590-9BF6-493C-D094-40265C568963,ChIJAQDXJ0yaImAR8477qkVZpYM,にぼしラーメン一恭,342-0042,埼玉県吉川市中野1−２−１０２,FALSE,35.8813407,139.8514332
2333376A-583F-24ED-643A-FB3E24D38FB8,ChIJFbAqlSmbGGAReOv9FunmzYM,中華蕎麦 柳,270-0004,千葉県松戸市殿平賀８２,FALSE,35.8355015,139.9301901
1A8EDCFD-9139-B514-67B1-661014B4F7CC,ChIJ5z87b3qLGGARFX0mVHjaDvk,中華そば 満鶏軒 南平台店,150-0036,東京都渋谷区南平台町１５−１１,FALSE,35.655353,139.6950536
BE8C3641-FEDF-7DA0-13FC-7A0FF4E364ED,ChIJVVVVVSaJGGARhcW4PkJWZ_I,真鯛らーめん 麺魚 錦糸町本店,130-0022,東京都墨田区江東橋２丁目８−８ パークサイドマンション,FALSE,35.6942311,139.8118323
4A56F0C6-7863-8829-B79E-81234E07B10E,ChIJQQ6NuH_nGGARZ6wWD8OLLdw,中華そばや 和凡,204-0022,東京都清瀬市松山１丁目２０−２,FALSE,35.7694633,139.5170394
6A9B7A3E-0751-2758-ED16-C22C1D59DD1F,ChIJRfkQRwiNGGARIbsP55avKmI,中華そば 流川,160-0023,東京都新宿区西新宿７丁目９−１５ 新宿ダイカンプラザ ビズネス 清田ビル 101,FALSE,35.6946643,139.6983711
D8ACF1C2-CBBA-F49A-DCB9-7CE2B86A4BCD,ChIJu5xd0bnzGGARBCKXcg71Xxs,西永福の煮干箱,168-0064,東京都杉並区永福３丁目５５−３,FALSE,35.6787322,139.6364187
DC167891-3F20-BAE2-3C32-E4AEC6DB021A,ChIJn-VCV_TkGGARYs-ZpJAKl1M,中華そば ふくみみ,183-0045,東京都府中市美好町１丁目３３−１,FALSE,35.6734604,139.4679493
76D4A6BE-C68F-1866-F976-D027765C5ED4,ChIJzW8ZDd7iGGAR93SMcL6wKi8,ラーメン二郎 八王子野猿街道店2,192-0355,東京都八王子市堀之内２丁目１３−１６,FALSE,35.6294791,139.4013459
3FBC60A7-BD1D-0A3D-7844-6402780CAB15,ChIJg6tsCtziGGARW0lhTBAnGbk,中華そば 一信,192-0355,東京都八王子市堀之内３丁目３５−１,FALSE,35.6254308,139.3998
673C1B9E-8EE1-6C47-5EC9-151C0E17467B,ChIJVVWZVCfjGGAR6NZvD2CgqEo,大紅らーめん,192-0355,東京都八王子市堀之内３丁目１１−１４,FALSE,35.627885,139.4062403
E223C6BD-71EB-C7C9-9140-9170AC003FED,ChIJJevHlN7iGGAR23XAY5NcsdA,煮干しそば 虎空,192-0352,東京都八王子市大塚１４９８−１,FALSE,35.6357731,139.4178358
B9451DC9-AB9C-3ABF-5BC3-C636F37547D3,ChIJtzWnrZxaGGAR5HqTIxLJclM,支那そばや 戸塚本店,244-0003,神奈川県横浜市戸塚区戸塚町６００２−２,FALSE,35.4014011,139.5318251
382014DD-59D3-AE61-2609-FD6B63844EB1,ChIJ-X3CDCJfGGARex1pu2t-Yk8,KITCHEN TAKANO,221-0002,神奈川県横浜市神奈川区大口通１１−５,FALSE,35.4906161,139.6447499
3A07AA9C-93D9-D665-60C9-A7F18A77A950,ChIJJc49BwyNGGARnPgllSJPq2I,中華蕎麦こかげ,110-0005,東京都台東区上野２丁目２−６ 芙蓉ビル 別館,FALSE,35.7086126,139.7722661
4C9C0F75-1272-0B06-1613-80851F91303A,ChIJBQN1dguLGGARDFEFQHPLWyE,麺屋優光 銀座店,104-0061,東京都中央区銀座７丁目３−１３ ニューギンザビル,FALSE,35.6702005,139.760118
CD01F744-9774-CD92-4813-CAA5E4DAE3CE,ChIJiTVMNYkdGWARlR6Dli8HJTU,JAPANESE NOODLE HGN,192-0046,東京都八王子市明神町２丁目２２−２,FALSE,35.6582009,139.3449553
A1D4CC14-CDFC-1BDC-D81B-C55C0C8F6A76,ChIJUXdl-DcdGWARIELwSqQzZZc,中華そば専門店 八王子ラーメンよしだ,192-0082,東京都八王子市東町１−３,FALSE,35.6577155,139.3410465
6D1E0B8A-4A36-6A30-DF0C-C497C90FAD57,ChIJBTQcW3bpGGAR2BXJFD5E_Bo,中華蕎麦 瑞山,351-0011,埼玉県朝霞市本町２丁目８−８−１５,FALSE,35.7991343,139.5959443
17DA78AF-35E5-B0D7-2D63-5AE0DD2A976F,ChIJZYyv82fxGGAR7YFYWASYNAU,一番だしラーメン しんせん,182-0035,東京都調布市上石原２丁目３０−１９,FALSE,35.6562564,139.5298297
5D1EE062-AB51-0449-7CD4-BACC6FD93A62,ChIJHXhD8yXlGGARQk6kTlQd5lk,地鶏と金目鯛 中華そば 鶯,206-0011,東京都多摩市関戸１丁目12−５,FALSE,35.650174,139.4481897
7A722379-09E3-8A97-3CE5-2CB5E35807C7,ChIJT29jztYdGWARCa0j2uOvjhs,ラーメン白（はく） 八王子,192-0081,東京都八王子市横山町５−９,FALSE,35.6596395,139.3379968
E1AB3235-0D2F-474A-BD0D-401D9320363A,ChIJFeqIHwbvGGARwQ2PoJaaB6c,麺や 麟子鳳雛（りんしほうすう）,167-0023,東京都杉並区上井草２丁目３６−１０,FALSE,35.7248375,139.6048113
53C951B7-1CB3-DFAE-9838-D94D34C3479C,ChIJqemtcmKNGGARpn0HqpO7eeE,MENYA NAKAGAWA,171-0014,東京都豊島区池袋２丁目３８−７ 加藤ビル 1階,FALSE,35.7335677,139.7081113
70E4A60F-2A7F-408B-3F7D-3CBFAD16C87C,ChIJv9NccDFOGGARFSRqEr6Vt5g,らぁめん鴇,251-0052,神奈川県藤沢市藤沢１０３４,FALSE,35.3390832,139.4814638
7994ACB8-58D7-C895-C072-31926A6678D0,ChIJWyX-G65aGGAR0tCW1cTfQ0M,らーめん 森や。,244-0841,神奈川県横浜市栄区長沼町３３９−１０５ 二本松ハイツ105,FALSE,35.3792051,139.5379109
EECB08B0-AE23-6FB6-D050-17520C332862,ChIJHygAKHddGGARRhn4G2q48OQ,淡麗拉麺 己巳 野毛本店,231-0064,神奈川県横浜市中区野毛町２丁目８７−１ イニシア横浜桜木町 103,FALSE,35.4483757,139.6292666
11AC94DA-8BD5-9CC9-A578-184111732749,ChIJuZrUH4AfGWARxVk2bkuPCdQ,ビーフラーメン＆つけ麺 シゲジン,192-0085,東京都八王子市中町８−９,FALSE,35.6588658,139.3358235
158A556A-4BF5-55EC-23A2-D97F929A35B5,ChIJcVJutSaLGGAR_bjPN6HdVIk,雲のきれま,105-0014,東京都港区芝２丁目３０−３０ プロシード三田,FALSE,35.6497949,139.7521472
C1CD6853-EB21-AB6A-B82C-D5AF09DF6604,ChIJmeNMvcfhGGARWeriuHez5Zo,麺屋 徳星,190-0023,東京都立川市柴崎町３丁目４−１３,FALSE,35.6967947,139.4149142
FE06A012-E585-F970-7375-4ADF8F2E4BB0,ChIJUTFxChGPGGARNusZUl5P_4M,麺屋上々,111-0051,東京都台東区蔵前３丁目１７−３ ＳＩビル １階,FALSE,35.7056238,139.7908551
B35DFC32-7189-BF1A-BBB5-FE19D1F3E18E,ChIJhUSEkMIdGWAR8ns2BYKkVhc,でんでん,192-0904,東京都八王子市子安町１丁目３７−６,FALSE,35.651657,139.3443035
6DE1C032-554B-F67C-212F-B1DAF5C03E6A,ChIJrZ_agDuLGGARet4Ysk6VFas,麺屋 周郷,105-0004,東京都港区新橋４丁目１９−１,FALSE,35.664574,139.7576239
C6BD4A87-DB81-9BD6-A2DA-8DE2CE7E3594,ChIJX05jZOaLGGAR2rUy9EXaYLk,銀座 八五,104-0061,東京都中央区銀座３丁目１４−２ 第一はなぶさビル 1階,FALSE,35.6705477,139.77015
185E1C81-5732-EDAC-3121-7FF8A3E3A68E,ChIJSRvys-eLGGARzwqQ4I3g03o,むぎとオリーブ 銀座店,104-0061,東京都中央区銀座６丁目１２−１２,FALSE,35.6690038,139.7643604
82289CEA-84BB-9DA5-4ABD-C1953299E382,ChIJAQD74dAfGWARts_EBCJURuQ,らーめん縁,196-0015,東京都昭島市昭和町５丁目１２−１１ コーポアサイ1F,FALSE,35.7116253,139.3586817
B8D20076-C455-DB97-A5C4-19E994D81197,ChIJt9UN1JAhGWARWYyB-vNe0JI,中華蕎麦 麺とスープ,197-0022,東京都福生市本町８６−１１,FALSE,35.7401884,139.3259529
750F48CC-37F6-3A37-F184-C093DC7F4333,ChIJhWWgOunhGGAR7cK8PoRyBMo,三代目しゅう,196-0022,東京都昭島市中神町１１７１−７,FALSE,35.7118105,139.374954
FD24AAFD-5453-5801-47D1-EFAB50D82742,ChIJp1WYh3uKGGARrQV4fNykXus,麺壱吉兆,140-0011,東京都品川区東大井５丁目６−６,FALSE,35.6073068,139.7371838
1DBD8A61-4DB2-5413-8FD8-DEA2D64A2823,ChIJgd-eM_P7GGARnZDmtuUGi68,鴨と伊勢海老 中華そば 獅,206-0025,東京都多摩市永山１丁目3−２,FALSE,35.6309136,139.4481184
1E767DF2-ED36-B9E1-83CD-A661EAC78D96,ChIJjcMAm3keGWARdjKcBjd78D0,麺処あずき,192-0066,東京都八王子市本町１４−１０,FALSE,35.6614956,139.3328432
FA2AD42E-7204-1AB1-5802-3DBC8542BF00,ChIJ79Wl4kj_GGAR6RyFgqL9GDs,麺庭つむぎ,242-0006,神奈川県大和市南林間２丁目３−５,FALSE,35.496945,139.4465409
7574305F-3010-93B5-E0D0-E1B46217D864,ChIJl0mhQe4dGWARMmlPlPerUOk,麺とスープの店 歩き出せ、クローバー,192-0046,東京都八王子市明神町３丁目２４−１２ フィシオ京王八王子 1F,FALSE,35.6568804,139.3442402
D170F486-BBD5-265D-6442-1DDBB67E65F8,ChIJx7c8hxQfGWARpGYMZxFAD7Y,らーめん愉悦処 鏡花 八王子想庵,192-0085,東京都八王子市中町７−９ 中町ビル,FALSE,35.6584912,139.3357522
39090DF2-3ECC-375D-1D57-59396C2D9B2C,ChIJGU6qnaIZGWARGGG4HPgXVss,らーめん にじいろ,192-0153,東京都八王子市西寺方町６７−４,FALSE,35.6728192,139.2638126
055DA4A4-8FFD-49BB-FBD0-0644996D0D1E,ChIJkS7XjlaJGGARtYIWvy9QceU,日本橋 製麺庵 なな蓮,103-0022,東京都中央区日本橋室町１丁目８−７ 東信室町ビル 1F,FALSE,35.6845485,139.7758784
1243F0EC-BDF2-1980-F723-C4506B398E34,ChIJsyaTNvfyGGAR5kwx0DoN398,中華蕎麦 蘭鋳,166-0013,東京都杉並区堀ノ内２丁目１３−１３,FALSE,35.6885724,139.6550552
E2CA6F83-5F14-D3DD-5337-8E59287712B2,ChIJ8UzNFO-LGGAReXj-dMRWO04,朧月本店,104-0061,東京都中央区銀座６丁目４−１３ 浅黄ビル 1F,FALSE,35.6711747,139.7613294
FA494DB0-EC6B-74CE-B055-0793B2DD2BE5,ChIJOccpu1vzGGARtjxv9rYPt7k,貝麺みかわ,155-0031,東京都世田谷区北沢２丁目２５−４,FALSE,35.6617366,139.6668405
B4420300-D563-08EF-0FCD-A6EDD62544CD,ChIJR3W6fRydGGARNH0JdUKVfQE,麺処 にし尾,277-0014,千葉県柏市東１丁目２−４５ 石戸第3ビル 101,FALSE,35.8579018,139.9766915
DA13C2F3-9E5F-52C2-75F8-C0258DB1F3CE,ChIJ3-wNQ4eEGGARAM1dRjXBVz0,麺響 万蕾,130-0024,東京都墨田区菊川１丁目１１−１５,FALSE,35.6888314,139.8027533
A59BFEC0-5411-4EEA-CC3C-EE1183C6196E,ChIJ5dfvZSKbGGARx9GS5E36BKo,ラーメン ニュー松戸,270-2231,千葉県松戸市稔台１丁目１−１７,FALSE,35.7891582,139.9305137
D4D6488B-3002-E044-27C8-E93D3F5CCF0A,ChIJ__9W6IaLGGARCDSyySTubag,赤坂麺処 友,107-0052,東京都港区赤坂２丁目１３−１３ オレンジビル 1階,FALSE,35.6719376,139.7385634
57C48912-9D11-3879-5CBA-149E389D1687,ChIJ8Y7wsRTzGGARbJYXVCftK9w,中華そば こてつ,155-0031,東京都世田谷区北沢２丁目３９−１３ 田丸ビル 1F,FALSE,35.6646202,139.6663347
DFCBD091-1F9B-490C-B1F2-2B105463AAE0,ChIJAQAxq1eNGGARfeB0R3ZIbhk,中華そばしながわ,171-0021,東京都豊島区西池袋４丁目１９−１４,FALSE,35.7303103,139.6988208
3F686B4C-A7EA-3CA7-C498-CFA802363F4B,ChIJublUIwaNGGARGI0SGt-pwu8,MENSHO,112-0013,東京都文京区音羽１丁目１７−１６,FALSE,35.7163294,139.7286796
A6AD5C8C-89E0-85B3-704D-BEEA1720F3CA,ChIJ5dpppwqOGGARPt7AsBgBfpg,Ramen にじゅうぶんのいち,116-0012,東京都荒川区東尾久２丁目１９−１０ 西脇ビル 1階,FALSE,35.7445925,139.7729287
F987AC30-F322-4C88-01B8-2BF0427CC166,ChIJ0ZqrzauLGGARIVxqSF4K-A0,RAMEN 百舌鳥 (ramen mozu),107-0052,東京都港区赤坂５丁目３,FALSE,35.6730508,139.736411
83D41AA2-D785-B3A0-FD52-336F26315356,ChIJ3ZViXseLGGAR5w1NeYJo9qM,利尻昆布ラーメン くろおび 虎ノ門本店,105-0003,東京都港区西新橋１丁目２０−１１ 安藤ビル 1F,FALSE,35.6678028,139.7521611
0624421F-4486-2921-D4FD-3C780D06DB24,ChIJYaarvPKSGGARdy6Q0enB4j4,煮干そば 流。,114-0034,東京都北区上十条１丁目１３−２,FALSE,35.7610819,139.7224053
B316CD4A-8171-B998-97C8-19DAA6546F4E,ChIJ8ZEdIT_yGGAROmu5qkYbnLc,支那そば たんたん亭,168-0065,東京都杉並区浜田山３丁目３１−４,FALSE,35.6818167,139.6274106
E6D027BC-BDE2-C023-A509-C8C3A9D6C0BA,ChIJBRWw13fxGGARGhSxoCXllJ4,中華蕎麦きつね,157-0062,東京都世田谷区南烏山３丁目３−１,FALSE,35.6707809,139.608566
7FA8FAA0-8DB6-AD64-0A42-9B58B790E16E,ChIJPZ_Xb90dGWARe6PplCkLQv4,弘富,192-0046,東京都八王子市明神町３丁目１１−１,FALSE,35.6548433,139.3442448
14C8076D-63E2-29AB-93C2-E446D94E75A5,ChIJwyXEkyb1GGARlq5MQ-Uvi28,中華蕎麦 三藤,152-0034,東京都目黒区緑が丘１丁目１４−２ 1F,FALSE,35.6100341,139.6775187
A51C5791-257F-028D-8A09-82D523EB8E52,ChIJrZ8YTCUnGWAR7669LBQtJWE,中華そば きなり,357-0035,埼玉県飯能市柳町7-9 誉田ビル 1F,FALSE,35.8529606040888,139.321132398174
AD661A5F-EEA6-B542-772C-A55B3EB7D811,ChIJq3xnq5yNGGARms2gb1-YQD0,麺堂にしき 新宿歌舞伎町店,160-0021,東京都新宿区歌舞伎町１丁目１１−３ 歌舞伎町ビル 1F 九石新,FALSE,35.6948151,139.7026833
7103C4BD-8678-1548-EA4A-AF3F732DCA2C,ChIJocn5k9wdGWARCGySZ_AQpow,元祖敏々亭 びんびん 本店,192-0904,東京都八王子市子安町１丁目８−１７,FALSE,35.6532054,139.3410144
F98683BB-5B6A-0E6E-605B-36AC9AC1761A,ChIJJU__SAnjGGARtbxYbsxjuCw,らーめんぶん治,191-0011,東京都日野市日野本町３丁目１２−２ イノウエビル 101,FALSE,35.6786311,139.3948592
35607F35-D19C-C6EB-278F-EC2158441AAC,ChIJ-XBj54qOGGARmnKgcf30kwA,ラーメン屋 トイ・ボックス,116-0014,東京都荒川区東日暮里１丁目１−３,FALSE,35.7311869,139.7920319
1E5FB688-27C8-DA4A-ACED-E969BBDB99B4,ChIJUavPYxWNGGARCOJBccB4MKA,高田馬場 ラーメン 麺匠 いし井,161-0033,東京都新宿区下落合１丁目３−１９ 第3丸条ビル1階,FALSE,35.7156124,139.7032559
CBA29142-588B-3203-B791-CE7681DA1E40,ChIJ84McqUSLGGAR8KhSukUSKIs,入鹿TOKYO 六本木,106-0032,東京都港区六本木４丁目１２−１２,FALSE,35.6647715,139.7316832
5E16BE09-12E9-7808-7B9C-DB394DFAE0D3,ChIJYc-cI3YeGWARVl6dsV4PcD4,煮干鰮らーめん 圓 八王子本店,192-0081,東京都八王子市横山町２１−２１,FALSE,35.6603241,139.338423
D1016976-13DD-49D2-F307-9587CBC4B69C,ChIJA-yqyMfhGGARUksfjLQLUY0,中華そば ◯決（まるひろ）,196-0034,東京都昭島市玉川町１丁目４−１３,FALSE,35.7048966,139.3836817
BF90EDFA-FDB1-5E79-BF89-6BE02C4FE9A9,ChIJP6mC8M3hGGARHlH1AlhefaE,アンタイヌードルズ,196-0025,東京都昭島市朝日町１丁目３−１４,FALSE,35.7077694,139.3758587
BD9DDA84-3D43-F753-BD72-EA3BF62C3174,ChIJI9RPAhDuGGAR9Od7HMkzjnM,麺尊RAGE,167-0054,東京都杉並区松庵３丁目３７−２２,FALSE,35.7017815,139.5991777
ADC59881-4701-D149-FFB2-4E989D02B304,ChIJ7eKH63weGWARHaB_qwPg07U,ラーメン 八王子 響,192-0061,東京都八王子市平岡町１５−１４,FALSE,35.6635296,139.3281165
13EB45AE-1780-7773-3EBE-4028B275C89F,ChIJE3yNMUUdGWARgVHyn_ojK64,麺笑巧真,192-0046,東京都八王子市明神町４丁目１２−２,FALSE,35.6597537,139.341961
60422A9B-7A34-D376-24F7-C186DBA65466,ChIJVxRAKuohGWAR4ssUWSrLUyM,ラーメン煮干乃宴,205-0011,東京都羽村市五ノ神４丁目４−２ 加藤第一ビル １０５,FALSE,35.7607411,139.3148168
DAA979BE-BA8C-3EE1-752B-6B5E22B87067,ChIJAQBBw40eGWARJye-f-LY8z4,麺や睡蓮,192-0051,東京都八王子市元本郷町３丁目１７−１,FALSE,35.665178,139.3161363
73B46651-7865-8BA5-D884-4821B4CB130A,ChIJgT248W8eGWARtnte7Omvc2I,めんくい亭,192-0043,東京都八王子市暁町１丁目５−１３,FALSE,35.6686088,139.3354072
CBFF8D1E-8FEB-6E68-B7FE-5A9F1DB217EB,ChIJNW6OFyfiGGARHJop2XuXLEk,めんや友絆 ( ユズ ),191-0002,東京都日野市新町１丁目２４−７,FALSE,35.6800282,139.3920791
D87AA255-FB14-9FF0-B2F9-8684D9889F7B,ChIJvUroK6DzGGARmNcqVoAacEU,メンドコロ キナリ,164-0003,東京都中野区東中野１丁目５１−４,FALSE,35.7056549,139.6861638
465A7C28-56D9-4EB8-5570-D5A686DC00C0,ChIJ08VuBcnyGGAR9aB2iNTHN0s,好日,164-0003,東京都中野区東中野１丁目５３−７ ＭＫハウス MKハウス1階,FALSE,35.7053319,139.6839986
49C8A72F-0A6F-E63F-35BB-1DC90D9C5E0F,ChIJWeax8vIhGWARU56eJT_X6xI,麺処 いし川,197-0814,東京都あきる野市二宮３３７−１,FALSE,35.7310845,139.292979
77E9FEA1-9A04-B4DA-4322-CC0C4EBBB7C6,ChIJWZ_hqNwdGWARMEzj13AjvJE,タンタン,192-0904,東京都八王子市子安町１丁目３０−６,FALSE,35.6519098,139.3403145
B997FCED-7BFF-8409-31F3-4205CD962EFA,ChIJ96xse8nlGGARkwDkwCrw5oM,せいせき家,206-0011,東京都多摩市関戸２丁目３９−１５,FALSE,35.649932,139.4492972
C034E19F-F042-8252-0F52-61F4016FEE58,ChIJq6ruWvKPImARdMg0L3V9QwM,煮干らーめんカネショウ四街道,284-0032,千葉県四街道市吉岡４８４−１,FALSE,35.6500407,140.1917297
32A2E31A-4F90-D7FA-F1A5-95395D9B4DC9,ChIJ4WcEcByFImARSGagPwr1yrE,らーめん専科 海空土,264-0033,千葉県千葉市若葉区都賀の台４丁目５−１５,FALSE,35.6412717,140.1465968
42F52804-C1AD-D3B8-1541-240490D558CB,ChIJVVVVVZiNGGAR_Dkw0TJHoN4,Japanese Soba Noodles 蔦（ジャパニーズソバヌードルツタ）,151-0066,東京都渋谷区西原３丁目２−４ フロンティア代々木上原 B1,FALSE,35.6703963,139.6824758
FBEEF43C-3EAF-24D9-FAFC-1B488FC472E4,ChIJk_tBTZ_xGGARqrMDFbzZrdU,中華そば しば田,201-0013,東京都狛江市元和泉１丁目８−１２,FALSE,35.6319655,139.5766399
7F5484BD-3894-7984-05E8-3A20BB1B7146,ChIJ0V2IkJ_kGGARkXApcdZlJCo,鶏白湯らーめん 節 極,206-0011,東京都多摩市関戸２丁目３９−１ アバック角屋ビル 1F,FALSE,35.6503918,139.448497
DE87C49F-22F9-6400-B94F-60A608B5F35F,ChIJGSwLz5_kGGARyUAZYq1hJiE,つけめん 桜坂,206-0011,東京都多摩市関戸１丁目１０−１０−１ 店舗 京王聖蹟桜ヶ丘SCクラウン街内,FALSE,35.6509917,139.4477015
5C5A3667-DDCF-3B31-AB9B-6366190BA56C,ChIJS_4emp_kGGAR6-Idft6d8dk,味噌ぶりnoodle みやみや,206-0011,東京都多摩市関戸２丁目２４−２３,FALSE,35.650479,139.448646
63934A68-D1EA-1AAF-3CD4-157EDDA29899,ChIJ-Rhfoa_jGGARQtxe1j1oD00,新橋 纏 京王高幡SC店,191-0031,東京都日野市高幡１１６−１０ 京王高幡ショッピングセンター3F,FALSE,35.6613849,139.4145848
A3EFD333-4E8E-AA4C-3947-E55D2679CDE0,ChIJx60YtlL5GGARC3vB07jm9dQ,白河手打中華そば 一番いちばん,194-0021,東京都町田市中町１丁目２８−２４ 大成ビル １階,FALSE,35.5493899,139.4469888
AC91E41B-1A9E-44ED-9D3D-F21D23F086F9,ChIJNcuCJk35GGARv3QVSB0fAeY,いぶし銀,194-0013,東京都町田市原町田６丁目２９−４ 寺田ビル 1-B,FALSE,35.5464229,139.4474806
DFF48832-38E8-4190-4D4D-6AE837AEA6A8,ChIJLcoLFMDzGGARWEVKSuUvkb8,世田谷 磯野,154-0022,東京都世田谷区梅丘１丁目９−１１,FALSE,35.6539242,139.6537725
6E1E7D7A-37E8-6F6A-4FB5-9250F0EF0954,ChIJX4E5vqjvGGARaMj5Z8l9Z0c,麺屋 さくら井,180-0013,東京都武蔵野市西久保２丁目１５−２７,FALSE,35.7094772,139.559611
340AF98D-A804-0E44-B0C8-CE73535A3F78,ChIJoeXOKHDhGGARrrw7S0DaoYk,煮干しラーメン青樹,190-0011,東京都立川市高松町３丁目１４−１,FALSE,35.7023562,139.4157388
BCEDF741-DE80-5EA1-E370-ED4AD89F428F,ChIJUfaObLv_GGARasujmwmQHXo,らーめん勇志郎製麺研究所,252-0311,神奈川県相模原市南区東林間２丁目１５−７,FALSE,35.5196365,139.4292418
C62B28BD-9EE7-80F6-0651-CCDC376663FB,ChIJPxF72vz2GGARYDwxXpargkQ,麺処 懐や,216-0004,神奈川県川崎市宮前区鷺沼３丁目３−４,FALSE,35.5797143,139.5717401
F74CF810-D034-BA19-7AB2-4415AF6D527D,ChIJJ9GFnXKNGGARjCigWboT91Y,麺屋我論 Ramen gallon,160-0021,東京都新宿区歌舞伎町１丁目１−５,FALSE,35.6943251,139.7046496
E3F2C557-2313-BD48-323C-CDF67608E7D6,ChIJAQA8s-ngGGARz7kHdLf1QQU,東大和ラーメン大冬樹Season２,207-0015,東京都東大和市中央４丁目９６２−１２,FALSE,35.7430041,139.4245933
AFE186C7-50B1-E49F-94FF-B31814850913,ChIJVXHWd9wdGWARFY1PCmSUP-A,大安,192-0904,東京都八王子市子安町１丁目１１−１０,FALSE,35.6544193,139.3399216
F7A8077E-DB72-2512-474E-C49AA896712B,ChIJa-PeW6TjGGAR0YuHnOElMIg,すごい煮干ラーメン凪 多摩センター店,206-0033,東京都多摩市落合１丁目11−２,FALSE,35.6248432,139.4240211
4BFC74C8-8273-58F9-B536-84D3B0400660,ChIJuUPXnlPyGGARJh48zd1Bbw8,永福町大勝軒,168-0063,東京都杉並区和泉３丁目５−３,FALSE,35.6762342,139.6440062
1CA9E043-7003-2799-9C06-FAA134E0CFAE,ChIJEUyq6OqPGGARHS9zCQiRHIw,麺処 ほん田 秋葉原本店,101-0028,東京都千代田区神田花岡町１−１９,FALSE,35.6982014,139.7742042
78071F6F-BE4B-A1E9-AF26-4C698C4DA7EC,ChIJ508frs-MGGARnIKrb_tkai0,風雲児,151-0053,東京都渋谷区代々木２丁目１４−３ 北斗第一ビル １F,FALSE,35.6868343,139.6966393
AF8062AB-E926-36C2-15EA-AEB6356B790E,ChIJR_U7xtzzGGARd-tPEvW_Bww,らーめんMAIKAGURA,156-0055,東京都世田谷区船橋１丁目３８−４,FALSE,35.6480617,139.6189794
D3B541DC-D88E-E6FD-AAC9-BE7DD75358DC,ChIJjX2kMJ7xGGARynYCVEtX5Uw,世田谷中華そば祖師谷七丁目食堂,157-0072,東京都世田谷区祖師谷１丁目９−１４,FALSE,35.64416,139.609399
58ED60F6-3196-B0CA-3706-EA2B42EFB230,ChIJMTJvmH_xGGARtEU06HcXByM,鶯屋,157-0073,東京都世田谷区砧８丁目１０−１ プラッツ砧 1F,FALSE,35.6427297,139.6085616
55A26176-F8BC-C21F-BC70-B2D681943D68,ChIJnztF5Ur5GGARiPQkV-I5srw,81番,194-0013,東京都町田市原町田４丁目５−１８ 仲見世商店街,FALSE,35.5414544,139.4484605
22D7D52C-84AC-62EF-F24E-D83CBD1FA962,ChIJ3fk1WNPlGGARrJAq8bigSjU,中華そば 心,183-0015,東京都府中市清水が丘３丁目２９−３,FALSE,35.6652552,139.5027029
C2B3C890-3341-B64B-1076-732735A985F1,ChIJ-d-AdEXwGGARrQg2wdfqWac,熊王ラーメン,182-0022,東京都調布市国領町１丁目４４−５８,FALSE,35.6499779,139.5574252
87A67C86-6E1A-C768-115C-F197627F5F11,ChIJU6lz7M_xGGAR7zZY0cEdj2A,いしかわや,182-0022,東京都調布市国領町４丁目８−１,FALSE,35.6494759,139.5574838
0B412CBF-70C5-C756-BD5F-928CEEA6888C,ChIJjwC5XUnjGGARGO6yPERd6Bc,らーめん たま家 多摩本店,206-0041,東京都多摩市愛宕４丁目８−１２,FALSE,35.6289118,139.4301744
90C7E92A-E253-4F10-6DFF-14782139A783,ChIJVx8ELZrjGGARry7eLS_jWP0,らぁ麺 はやし田 多摩センター店,206-0033,"東京都多摩市落合１丁目41−１, マグレブWEST2, 階2-B",FALSE,35.623867,139.4232635
B60AEDD9-6A9A-7AEE-E34D-0434D34305EA,ChIJp9aANiLxGGAR2fL0_IEWasM,自家製麺 つけそば 九六,201-0014,東京都狛江市東和泉３丁目７−９,FALSE,35.625491,139.5749392
1C9CB115-1D9D-7FFB-2929-9770009F350C,ChIJpwyMc_LzGGAR3gEWgfSFeaU,中華そば はな田,156-0057,東京都世田谷区上北沢４丁目１６−１０ 1階,FALSE,35.6702093,139.6247264
